time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
518460	4.59277072E7	1.377831216E8	0.0	0.0	0.0	0.0	3.144051E7	9.432153E7	6944225.2	2.08326756E7	7542972.0	2.2628916E7	573	68	48	57.3	5.728001396647874	57210	6717	4760	5721.0	559.8256871562791
518520	3.87139312E7	1.1614179360000001E8	0.0	0.0	0.0	0.0	2.650221E7	7.950663E7	5853509.2	1.7560527599999998E7	6358212.0	1.9074636E7	573	68	48	57.3	5.728001396647874	57210	6717	4760	5721.0	559.8256871562791
518580	4.04572604E7	1.2137178120000002E8	0.0	0.0	0.0	0.0	2.76956325E7	8.30868975E7	6117098.9	1.83512967E7	6644529.0	1.9933587E7	573	68	48	57.3	5.728001396647874	57210	6717	4760	5721.0	559.8256871562791
518640	6.35338726E7	1.9042620314894494E8	52643.8	157931.40000000002	0.0	0.0	4.345704E7	1.3037112E8	9598300.8	2.87949024E7	1.0425888E7	3.1277664E7	574	68	48	57.4	5.642694391866354	57210	6717	4760	5721.0	559.8256871562791
518700	1.1121238E7	3.3363714E7	0.0	0.0	0.0	0.0	7613212.5	2.28396375E7	1681520.5	5044561.5	1826505.0	5479515.0	574	68	48	57.4	5.642694391866354	57210	6717	4760	5721.0	559.8256871562791
518760	3.63093392E7	1.089280176E8	0.0	0.0	0.0	0.0	2.485611E7	7.456833E7	5489937.2	1.64698116E7	5963292.0	1.7889876E7	574	68	48	57.4	5.642694391866354	57210	6717	4760	5721.0	559.8256871562791
518820	3.46862396E7	1.040587188E8	0.0	0.0	0.0	0.0	2.37449925E7	7.12349775E7	5244526.1	1.5733578299999997E7	5696721.0	1.7090163E7	574	68	48	57.4	5.642694391866354	57210	6717	4760	5721.0	559.8256871562791
518880	3.8172898E7	1.14518694E8	0.0	0.0	0.0	0.0	2.61318375E7	7.83955125E7	5771705.5	1.73151165E7	6269355.0	1.8808065E7	574	68	48	57.4	5.642694391866354	57210	6717	4760	5721.0	559.8256871562791
518940	2.45693133E7	7.33666118041434E7	0.0	0.0	102589.7	307769.1	1.67490675E7	5.02472025E7	3699345.1	1.1098035299999999E7	4018311.0	1.2054933E7	574	68	48	57.4	5.642694391866354	57211	6718	4760	5721.1	560.0036517738076
519000	2.71117748E7	8.133532439999999E7	0.0	0.0	0.0	0.0	1.85597775E7	5.567933250000001E7	4099274.3	1.22978229E7	4452723.0	1.3358169E7	574	68	48	57.4	5.642694391866354	57211	6718	4760	5721.1	560.0036517738076
519060	1.1421812E7	3.4265436E7	0.0	0.0	0.0	0.0	7818975.0	2.3456925E7	1726967.0	5180901.0	1875870.0	5627610.0	574	68	48	57.4	5.642694391866354	57211	6718	4760	5721.1	560.0036517738076
519120	1.37734843E7	4.030500225656751E7	0.0	0.0	307769.1	923307.2999999999	9218160.0	2.765448E7	2036003.2	6108009.600000001	2211552.0	6634656.0	574	68	48	57.4	5.642694391866354	57214	6721	4760	5721.4	560.5381699759615
519180	1.52691592E7	4.58074776E7	0.0	0.0	0.0	0.0	1.0452735E7	3.1358204999999996E7	2308682.2	6926046.6	2507742.0	7523226.0	574	68	48	57.4	5.642694391866354	57214	6721	4760	5721.4	560.5381699759615
519240	2.02234078E7	5.998941111198216E7	0.0	0.0	205179.4	615538.2	1.37037825E7	4.11113475E7	3026736.9	9080210.700000001	3287709.0	9863127.0	574	68	48	57.4	5.642694391866354	57216	6723	4760	5721.6	560.8950347435784
519300	2962989.2	8052864.424220202	52643.8	157931.40000000002	205179.4	615538.2	1851862.5	5555587.5	409018.5	1227055.5	444285.0	1332855.0	575	68	48	57.5	5.766281297335398	57218	6725	4760	5721.8	561.2523140264101
519360	951392.0	1925088.5550365727	0.0	0.0	410358.8	1231076.4	370372.5	1111117.5	81803.7	245411.1	88857.0	266571.0	575	68	48	57.5	5.766281297335398	57222	6729	4760	5722.2	561.9681129743929
519420	2408537.4	4882677.431083568	0.0	0.0	1025897.0	3077691.0	946507.5	2839522.5	209053.9	627161.7000000001	227079.0	681237.0	575	68	48	57.5	5.766281297335398	57232	6739	4760	5723.2	563.7648091181287
519480	1517260.2	3101261.016897539	0.0	0.0	615538.2	1846614.5999999999	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	575	68	48	57.5	5.766281297335398	57238	6745	4760	5723.8	564.8477316941265
519540	2118408.2	4678397.356335305	0.0	0.0	615538.2	1846614.5999999999	1028812.5	3086437.5	227232.5	681697.5	246825.0	740475.0	575	68	48	57.5	5.766281297335398	57244	6751	4760	5724.4	565.9343071417388
519600	573063.3	1529345.605972048	0.0	0.0	512948.5	1538845.5	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	575	68	48	57.5	5.766281297335398	57249	6756	4760	5724.9	566.8425619164461
519660	1181406.4	2577017.0375826075	0.0	0.0	820717.6	2462152.8	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	575	68	48	57.5	5.766281297335398	57257	6764	4760	5725.7	568.3009853941836
519720	1506815.4	3250688.9994274196	0.0	0.0	1025897.0	3077691.0	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	575	68	48	57.5	5.766281297335398	57267	6774	4760	5726.7	570.132975717069
519780	1436255.8	4308767.399999999	0.0	0.0	1436255.8	4308767.399999999	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57281	6788	4760	5728.1	572.7143179631535
519840	1043536.9	2753279.1372893685	0.0	0.0	923307.3	2769921.9000000004	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	575	68	48	57.5	5.766281297335398	57290	6797	4760	5729.0	574.3838437839281
519900	693292.9	1573450.8627363264	0.0	0.0	512948.5	1538845.5	123457.5	370372.5	27267.9	81803.7	29619.0	88857.0	575	68	48	57.5	5.766281297335398	57295	6802	4760	5729.5	575.314739946753
519960	162704.5	338986.13973295427	0.0	0.0	102589.7	307769.1	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	575	68	48	57.5	5.766281297335398	57296	6803	4760	5729.6	575.5012076442586
520020	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57299	6806	4760	5729.9	576.06118598635
520080	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57300	6807	4760	5730.0	576.2480368730119
520140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57300	6807	4760	5730.0	576.2480368730119
520200	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57301	6808	4760	5730.1	576.4349833242254
520260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57301	6808	4760	5730.1	576.4349833242254
520320	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57302	6809	4760	5730.2	576.6220252470417
520380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57302	6809	4760	5730.2	576.6220252470417
520440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57302	6809	4760	5730.2	576.6220252470417
520500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57302	6809	4760	5730.2	576.6220252470417
520560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57302	6809	4760	5730.2	576.6220252470417
520620	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57303	6809	4760	5730.3	576.5348298238364
520680	307769.1	923307.2999999999	0.0	0.0	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57306	6809	4760	5730.6	576.2741014482605
520740	633178.1	1541038.1881590378	0.0	0.0	512948.5	1538845.5	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	575	68	48	57.5	5.766281297335398	57311	6809	4760	5731.1	575.8424176803928
520800	410358.8	1231076.4	0.0	0.0	410358.8	1231076.4	0.0	0.0	0.0	0.0	0.0	0.0	575	68	48	57.5	5.766281297335398	57315	6809	4760	5731.5	575.4996524760028
520860	470473.6	1224228.7085621872	0.0	0.0	410358.8	1231076.4	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	575	68	48	57.5	5.766281297335398	57319	6809	4760	5731.9	575.1591866605279
520920	675653.0	1835348.3789116985	0.0	0.0	615538.2	1846614.5999999999	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	575	68	48	57.5	5.766281297335398	57325	6809	4760	5732.5	574.6528082242355
520980	367883.9	920878.6657640027	0.0	0.0	307769.1	923307.2999999999	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	575	68	48	57.5	5.766281297335398	57328	6809	4760	5732.8	574.4015668502307
521040	1138931.5	2372902.97813068	0.0	0.0	718127.9	2154383.6999999993	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	575	68	48	57.5	5.766281297335398	57335	6809	4760	5733.5	573.8203987311709
521100	1885144.1	3771272.4275647993	0.0	0.0	923307.3	2769921.9000000004	658440.0	1975320.0	145428.8	436286.39999999997	157968.0	473904.0	575	68	48	57.5	5.766281297335398	57344	6809	4760	5734.4	573.0836239153933
521160	1096456.6	2213477.0736319902	0.0	0.0	615538.2	1846614.5999999999	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	575	68	48	57.5	5.766281297335398	57350	6809	4760	5735.0	572.5989870755973
521220	4823574.2	1.255379123877113E7	0.0	0.0	615538.2	1846614.5999999999	2880675.0	8642025.0	636251.0	1908753.0	691110.0	2073330.0	575	68	48	57.5	5.766281297335398	57356	6809	4760	5735.6	572.1196028803768
521280	2355617.7	4248614.381358328	0.0	0.0	1333666.1	3373002.0628993525	699592.5	2098777.5	154518.1	463554.29999999993	167841.0	503523.0	575	68	48	57.5	5.766281297335398	57369	6809	4760	5736.9	571.4816619980032
521340	2871815.9	5724904.666785683	0.0	0.0	1128486.7	3058825.065196441	1193422.5	3580267.5	263589.7	790769.1	286317.0	858951.0	575	68	48	57.5	5.766281297335398	57380	6809	4760	5738.0	570.8243162304843
521400	1637489.8	3240198.4482906223	0.0	0.0	615538.2	1535422.0352476903	699592.5	2098777.5	154518.1	463554.29999999993	167841.0	503523.0	575	68	48	57.5	5.766281297335398	57386	6809	4760	5738.6	570.5581828350199
521460	6531623.6	1.6942867124012794E7	0.0	0.0	820717.6	1704348.1002192132	3909487.5	1.17284625E7	863483.5	2590450.5	937935.0	2813805.0	575	68	48	57.5	5.766281297335398	57394	6809	4760	5739.4	570.9035295038909
521520	8094608.4	2.162826962963824E7	0.0	0.0	820717.6	1880500.2630912447	4979452.5	1.49383575E7	1099805.3	3299415.9	1194633.0	3583899.0	575	68	48	57.5	5.766281297335398	57402	6809	4760	5740.2	571.4437505126817
521580	5364607.4	1.4161442118101675E7	0.0	0.0	615538.2	1846614.5999999999	3251047.5	9753142.5	718054.7	2154164.1	779967.0	2339901.0	575	68	48	57.5	5.766281297335398	57408	6809	4760	5740.8	572.1389341759569
521640	1.0693935E7	2.7456185482614964E7	0.0	0.0	1436255.8	3015509.014382441	6337485.0	1.9012455E7	1399752.2	4199256.600000001	1520442.0	4561326.0	575	68	48	57.5	5.766281297335398	57422	6809	4760	5742.2	572.8177371555458
521700	1.26881682E7	3.471599599822444E7	0.0	0.0	1025897.0	2247627.71430751	7983585.0	2.3950755E7	1763324.2	5289972.600000001	1915362.0	5746086.0	575	68	48	57.5	5.766281297335398	57432	6809	4760	5743.2	573.421101809133
521760	3.02488849E7	8.637803240591393E7	0.0	0.0	1333666.1	3671794.1425876925	1.97943525E7	5.93830575E7	4371953.3	1.31158599E7	4748913.0	1.4246739E7	575	68	48	57.5	5.766281297335398	57445	6809	4760	5744.5	574.7773916917748
521820	2.94072777E7	8.387058693972829E7	0.0	0.0	1333666.1	4000998.3000000007	1.92182175E7	5.76546525E7	4244703.1	1.2734109299999999E7	4610691.0	1.3832073E7	575	68	48	57.5	5.766281297335398	57458	6809	4760	5745.8	576.3479504604835
521880	2.42903246E7	6.951863558017477E7	0.0	0.0	1025897.0	3077691.0	1.59260175E7	4.77780525E7	3517559.1	1.0552677299999999E7	3820851.0	1.1462553E7	575	68	48	57.5	5.766281297335398	57468	6809	4760	5746.8	577.5710865339435
521940	4.19392408E7	1.2310631728875042E8	0.0	0.0	820717.6	2462152.8	2.814831E7	8.444493E7	6217081.2	1.8651243599999998E7	6753132.0	2.0259396E7	575	68	48	57.5	5.766281297335398	57476	6809	4760	5747.6	578.558933903885
522000	4.50828503E7	1.3287204228853409E8	0.0	0.0	718127.9	2154383.6999999997	3.0370545E7	9.1111635E7	6707903.4	2.01237102E7	7286274.0	2.1858822E7	575	68	48	57.5	5.766281297335398	57483	6809	4760	5748.3	579.4300734342324
522060	2.49443923E7	7.247105102989992E7	0.0	0.0	718127.9	2154383.6999999997	1.65844575E7	4.97533725E7	3662987.9	1.0988963700000001E7	3978819.0	1.1936457E7	575	68	48	57.5	5.766281297335398	57490	6809	4760	5749.0	580.3075046904012
522120	5.21016158E7	1.547645746151415E8	52643.8	157931.40000000002	410358.8	940250.1315456224	3.53499975E7	1.0604999250000001E8	7807708.7	2.3423126099999998E7	8480907.0	2.5442721E7	576	68	48	57.6	5.6956123463592565	57494	6809	4760	5749.4	580.6117807967729
522180	5.88171094E7	1.7576846136590967E8	0.0	0.0	205179.4	615538.2	4.01236875E7	1.203710625E8	8862067.5	2.65862025E7	9626175.0	2.8878525E7	576	68	48	57.6	5.6956123463592565	57496	6809	4760	5749.6	580.864390370076
522240	3.09660412E7	9.068915921918963E7	52643.8	157931.40000000002	615538.2	1846614.5999999999	2.074086E7	6.222258E7	4581007.2	1.37430216E7	4975992.0	1.4927976E7	577	68	48	57.7	5.675385449465085	57502	6809	4760	5750.2	581.6252745539864
522300	3.89968653E7	1.1664903123355405E8	0.0	0.0	102589.7	307769.1	2.66256675E7	7.98770025E7	5880777.1	1.7642331299999997E7	6387831.0	1.9163493E7	577	68	48	57.7	5.675385449465085	57503	6809	4760	5750.3	581.7525332991684
522360	2.53256948E7	7.529563804348475E7	52643.8	157931.40000000002	205179.4	615538.2	1.71605925E7	5.14817775E7	3790238.1	1.1370714299999999E7	4117041.0	1.2351123E7	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522420	4.15994416E7	1.247983248E8	0.0	0.0	0.0	0.0	2.847753E7	8.543259E7	6289795.6	1.8869386799999997E7	6832116.0	2.0496348E7	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522480	2.3144198E7	6.9432594E7	0.0	0.0	0.0	0.0	1.58437125E7	4.75311375E7	3499380.5	1.04981415E7	3801105.0	1.1403315E7	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522540	2.41060348E7	7.211794444226055E7	0.0	0.0	0.0	0.0	1.65021525E7	4.936943495878099E7	3644809.3	1.0904163906709144E7	3959073.0	1.184434557677042E7	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522600	2.1641328E7	6.43250832429871E7	0.0	0.0	0.0	0.0	1.48149E7	4.403471338434173E7	3272148.0	9725890.780980434	3554280.0	1.0564479077664929E7	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522660	1.40067484E7	4.2020245199999996E7	0.0	0.0	0.0	0.0	9588532.5	2.87655975E7	2117806.9	6353420.7	2300409.0	6901227.0	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522720	1.26842228E7	3.765360932000523E7	0.0	0.0	0.0	0.0	8683177.5	2.5776350541655548E7	1917842.3	5693189.550532039	2083203.0	6184069.227817635	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522780	1.13616972E7	2.3102313954737056E7	0.0	0.0	0.0	0.0	7777822.5	1.5815040140236959E7	1717877.7	3493047.6725996183	1865997.0	3794226.14190048	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522840	3967576.8	8670713.354779303	0.0	0.0	0.0	0.0	2716065.0	5935668.609602881	599893.8	1311003.5281760152	651618.0	1424041.217000407	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522900	8596416.4	2.0350524654346462E7	0.0	0.0	0.0	0.0	5884807.5	1.39312609513463E7	1299769.9	3076979.7743775453	1411839.0	3342283.928622612	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
522960	5169872.8	1.3280337612194508E7	0.0	0.0	0.0	0.0	3539115.0	9091256.95479041	781679.8	2007974.286839839	849078.0	2181106.37056426	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
523020	6071594.8	1.4959891378909413E7	0.0	0.0	0.0	0.0	4156402.5	1.0241021012638645E7	918019.3	2261921.202604373	997173.0	2456949.1636663955	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
523080	4989528.4	1.226120889787149E7	0.0	0.0	0.0	0.0	3415657.5	8393596.90408446	754411.9	1853883.0044418902	819459.0	2013728.9893451403	578	69	48	57.8	5.861740355901138	57505	6809	4760	5750.5	582.0074312240351
523140	1.91691502E7	5.420094996821189E7	52643.8	157931.40000000002	0.0	0.0	1.3086495E7	3.7116634973839216E7	2890397.4	8197903.657559488	3139614.0	8904745.449163834	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523200	2.4647068E7	7.235235123320985E7	0.0	0.0	0.0	0.0	1.6872525E7	4.952990169017726E7	3726613.0	1.0939605988276005E7	4047930.0	1.188284355475658E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523260	2.02586876E7	5.820407324052533E7	0.0	0.0	0.0	0.0	1.38683925E7	3.984448295645529E7	3063094.1	8800399.94984774	3327201.0	9559190.334222298	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523320	2.65106268E7	7.893256375118405E7	0.0	0.0	0.0	0.0	1.81482525E7	5.403448617928699E7	4008381.3	1.1934527798539415E7	4353993.0	1.2963549773357643E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523380	3.28827956E7	9.626369333260743E7	0.0	0.0	0.0	0.0	2.25104175E7	6.5898774342925996E7	4971847.1	1.4554977939011171E7	5400531.0	1.5809941050670272E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523440	4.06376048E7	1.1583427826956384E8	0.0	0.0	0.0	0.0	2.781909E7	7.929611570675151E7	6144366.8	1.751403157750748E7	6674148.0	1.9024130985304847E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523500	3.97358828E7	1.095556399673909E8	0.0	0.0	0.0	0.0	2.72018025E7	7.499797843057042E7	6008027.3	1.6564707498912191E7	6526053.0	1.7992954037908312E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523560	4.25011636E7	1.1204019929324333E8	0.0	0.0	0.0	0.0	2.90948175E7	7.669882127887303E7	6426135.1	1.6940370481746204E7	6980211.0	1.8401007532624103E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523620	3.0357974E7	8.172838650146402E7	0.0	0.0	0.0	0.0	2.07820125E7	5.5948409135545634E7	4590096.5	1.2357253512076179E7	4985865.0	1.3422723853842223E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523680	5.0496432E7	1.2628229484928612E8	0.0	0.0	0.0	0.0	3.45681E7	8.644846425148627E7	7635012.0	1.9093761645611666E7	8293320.0	2.074006895218818E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523740	5.15183836E7	1.2611507661092713E8	0.0	0.0	0.0	0.0	3.52676925E7	8.633399246493676E7	7789530.1	1.9068478408639804E7	8461161.0	2.07126057373506E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523800	3.65497984E7	8.948701323792844E7	0.0	0.0	0.0	0.0	2.502072E7	6.125969498815351E7	5526294.4	1.35303504199216E7	6002784.0	1.4696967829853341E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523860	3.59486504E7	7.254578745762153E7	0.0	0.0	0.0	0.0	2.4609195E7	4.966232139755551E7	5435401.4	1.0968853359548055E7	5904054.0	1.1914612700517965E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523920	4.30421968E7	9.051109156721984E7	0.0	0.0	0.0	0.0	2.946519E7	6.1960743373013206E7	6507938.8	1.3685190079347039E7	7069068.0	1.4865158114859592E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
523980	4.00364568E7	8.016132200740516E7	0.0	0.0	0.0	0.0	2.7407565E7	5.487565131897206E7	6053473.8	1.2120314866254365E7	6575418.0	1.3165355822178753E7	579	69	48	57.9	5.85576638878294	57505	6809	4760	5750.5	582.0074312240351
524040	4.54716238E7	9.213082295546967E7	0.0	0.0	205179.4	615538.1999999998	3.09878325E7	6.313712255258198E7	6844242.9	1.3945015442978762E7	7434369.0	1.5147386208897198E7	579	69	48	57.9	5.85576638878294	57507	6809	4760	5750.7	581.9577390154718
524100	5.17412029E7	1.0805200810688251E8	0.0	0.0	102589.7	307769.1	3.53499975E7	7.387955786628535E7	7807708.7	1.6317683380451428E7	8480907.0	1.7724630941348284E7	579	69	48	57.9	5.85576638878294	57508	6809	4760	5750.8	581.8841465446536
524160	5.66176968E7	1.1664655604676162E8	0.0	0.0	410358.8	940250.1315456224	3.84775875E7	7.959690337631331E7	8498495.5	1.7580466165076833E7	9231255.0	1.909629371324564E7	579	69	48	57.9	5.85576638878294	57512	6809	4760	5751.2	581.6395447353971
524220	4.26387572E7	9.313080116859996E7	52643.8	157931.40000000002	205179.4	615538.2	2.90125125E7	6.352571880316984E7	6407956.5	1.4030844199444788E7	6960465.0	1.524061531483375E7	580	69	48	58.0	5.9833101206606365	57514	6809	4760	5751.4	581.4936285119554
524280	4.77808212E7	1.147934891256908E8	0.0	0.0	410358.8	1231076.4	3.242817E7	7.846839739280775E7	7162368.4	1.733121449298214E7	7779924.0	1.88255509983401E7	580	69	48	58.0	5.9833101206606365	57518	6809	4760	5751.8	581.2035443801078
524340	4.85342289E7	1.1635085539286433E8	0.0	0.0	923307.3	1860808.6182258534	3.259278E7	7.957595409394474E7	7198725.6	1.757583912389507E7	7819416.0	1.909126771810987E7	580	69	48	58.0	5.9833101206606365	57527	6810	4760	5752.7	580.9053365222254
524400	2.82154265E7	6.894905115277268E7	0.0	0.0	923307.3	2173836.769215759	1.8683235E7	4.712246972669089E7	4126542.2	1.0407879572001982E7	4482342.0	1.130527048445706E7	580	69	48	58.0	5.9833101206606365	57536	6810	4760	5753.6	580.3600951133701
524460	5.39413112E7	1.5010279617036378E8	0.0	0.0	1641435.2	2722012.3380409866	3.5802675E7	1.030932139377206E8	7907691.0	2.2770066203611534E7	8589510.0	2.4733352802554287E7	580	69	48	58.0	5.9833101206606365	57552	6814	4760	5755.2	580.6173955368544
524520	1.86506739E7	3.737136858777601E7	0.0	0.0	2359563.1	5026895.300000001	1.11523275E7	2.4609367041622713E7	2463200.3	5435439.398612995	2675583.0	5904095.274939337	580	69	48	58.0	5.9833101206606365	57575	6815	4760	5757.5	579.5603937468467
524580	4.68797949E7	1.258251606892322E8	0.0	0.0	2154383.7	3507607.705029057	3.061746E7	8.650470852933036E7	6762439.2	1.9106184247266687E7	7345512.0	2.0753562658649623E7	580	69	48	58.0	5.9833101206606365	57596	6819	4760	5759.6	579.5093096750043
524640	2.5871645E7	6.254608248530417E7	0.0	0.0	2667332.2	4134250.3541573486	1.5884865E7	4.319256303112869E7	3508469.8	9539886.110414628	3810978.0	1.0362436663783088E7	580	69	48	58.0	5.9833101206606365	57622	6829	4760	5762.2	580.5998277643561
524700	3.95706243E7	1.08180409135054E8	0.0	0.0	2359563.1	3643017.8828300433	2.54733975E7	7.45195419680523E7	5626276.7	1.6459035849832153E7	6111387.0	1.7878171140285045E7	580	69	48	58.0	5.9833101206606365	57645	6836	4760	5764.5	581.1626708590289
524760	1.11859939E7	2.2083836522757336E7	0.0	0.0	2769921.9	4305101.923028593	5761350.0	1.5216411639887376E7	1272502.0	3360829.361968977	1382220.0	3650607.669536676	580	69	48	58.0	5.9833101206606365	57672	6844	4760	5767.2	581.787040075662
524820	1.52457156E7	3.1713512921051677E7	0.0	0.0	3282870.4	5424657.753523962	8189347.5	2.2085094058081485E7	1808770.7	4877906.455795397	1964727.0	5298490.581020315	580	69	48	58.0	5.9833101206606365	57704	6859	4760	5770.4	583.9972945142812
524880	7384371.3	1.3996764269257007E7	0.0	0.0	2154383.7	3322702.8496163194	3580267.5	9693226.562141538	790769.1	2140930.543497311	858951.0	2325526.416330075	580	69	48	58.0	5.9833101206606365	57725	6865	4760	5772.5	584.5496129500044
524940	1.19282611E7	2.831507979762333E7	0.0	0.0	1949204.3	3058825.0651964406	6831315.0	1.968466507571376E7	1508823.8	4347726.778997268	1638918.0	4722597.613572005	580	69	48	58.0	5.9833101206606365	57744	6870	4760	5774.4	584.992170887782
525000	8423962.8	1.7964483438211437E7	0.0	0.0	2051794.0	3308418.4148824946	4362165.0	1.2547396575147571E7	963465.8	2771327.4209462083	1046538.0	3010277.538094453	580	69	48	58.0	5.9833101206606365	57764	6878	4760	5776.4	586.1322717612467
525060	4268846.5	7046266.912880085	0.0	0.0	1744024.9	2903487.8824300417	1728405.0	4787859.487975812	381750.6	1057488.3966723415	414666.0	1148667.437574514	580	69	48	58.0	5.9833101206606365	57781	6886	4760	5778.1	587.3745738453445
525120	6022620.5	1.3890929104699709E7	0.0	0.0	1333666.1	2754681.498781827	3209895.0	9629685.0	708965.4	2126896.1999999997	770094.0	2310282.0	580	69	48	58.0	5.9833101206606365	57794	6894	4760	5779.4	588.8188516003883
525180	3292619.5	6512557.023296844	0.0	0.0	1128486.7	2268601.3667098964	1481490.0	4444470.0	327214.8	981644.3999999999	355428.0	1066284.0	580	69	48	58.0	5.9833101206606365	57805	6899	4760	5780.5	589.6899609116641
525240	3388014.1	7320127.160217948	0.0	0.0	923307.3	1860808.6182258532	1687252.5	5061757.5	372661.3	1117983.9	404793.0	1214379.0	580	69	48	58.0	5.9833101206606365	57814	6903	4760	5781.4	590.3895663034705
525300	1043536.9	2428292.107728905	0.0	0.0	923307.3	2447146.069347968	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	580	69	48	58.0	5.9833101206606365	57823	6904	4760	5782.3	590.4916680191178
525360	958587.1	1860094.6474903075	0.0	0.0	718127.9	1838045.576500999	164610.0	377168.8925733404	36357.2	83304.81052832423	39492.0	90487.53967259801	580	69	48	58.0	5.9833101206606365	57830	6904	4760	5783.0	590.3722554456638
